_time,_value
2021-03-31 06:35:00+00:00,1021.2575862068966
2021-03-31 06:40:00+00:00,1021.254827586207
2021-03-31 06:45:00+00:00,1021.2424137931035
2021-03-31 06:50:00+00:00,1021.2413333333334
2021-03-31 06:55:00+00:00,1021.199655172414
2021-03-31 07:00:00+00:00,1021.2037931034482
2021-03-31 07:05:00+00:00,1021.1796551724138
2021-03-31 07:10:00+00:00,1021.1167857142857
2021-03-31 07:15:00+00:00,1021.1096551724137
2021-03-31 07:20:00+00:00,1021.0860714285712
2021-03-31 07:25:00+00:00,1021.1214285714285
2021-03-31 07:30:00+00:00,1021.1260714285718
2021-03-31 07:35:00+00:00,1021.1028571428571
2021-03-31 07:40:00+00:00,1021.1367857142859
2021-03-31 07:45:00+00:00,1021.1642307692308
2021-03-31 07:50:00+00:00,1021.1157142857143
2021-03-31 07:55:00+00:00,1021.094642857143
2021-03-31 08:00:00+00:00,1021.1114285714285
2021-03-31 08:05:00+00:00,1021.1146428571427
2021-03-31 08:10:00+00:00,1021.0960714285713
2021-03-31 08:15:00+00:00,1021.137142857143
2021-03-31 08:20:00+00:00,1021.1474074074074
2021-03-31 08:25:00+00:00,1021.1492857142857
2021-03-31 08:35:00+00:00,1021.1689285714285
2021-03-31 08:40:00+00:00,1021.1803571428574
2021-03-31 08:45:00+00:00,1021.1821428571428
2021-03-31 08:50:00+00:00,1021.2307142857143
2021-03-31 08:55:00+00:00,1021.2446428571429
2021-03-31 09:00:00+00:00,1021.1978571428572
2021-03-31 09:05:00+00:00,1021.1900000000002
2021-03-31 09:10:00+00:00,1021.119259259259
2021-03-31 09:15:00+00:00,1021.0778571428567
2021-03-31 09:20:00+00:00,1021.0310344827585
2021-03-31 09:25:00+00:00,1020.9993103448274
2021-03-31 09:30:00+00:00,1020.9746428571426
2021-03-31 09:35:00+00:00,1020.9122222222221
2021-03-31 09:40:00+00:00,1020.8171428571429
2021-03-31 09:45:00+00:00,1020.7175
2021-03-31 09:50:00+00:00,1020.7057692307694
2021-03-31 09:55:00+00:00,1020.6085714285715
2021-03-31 10:00:00+00:00,1020.5413793103447
2021-03-31 10:05:00+00:00,1020.4692592592593
2021-03-31 10:10:00+00:00,1020.4328571428571
2021-03-31 10:15:00+00:00,1020.3760714285714
2021-03-31 10:20:00+00:00,1020.3778571428574
2021-03-31 10:25:00+00:00,1020.3222222222222
2021-03-31 10:30:00+00:00,1020.2814285714285
2021-03-31 10:35:00+00:00,1020.2081481481481
2021-03-31 10:40:00+00:00,1020.1842857142859
2021-03-31 10:45:00+00:00,1020.1296428571429
2021-03-31 10:50:00+00:00,1020.0532142857143
2021-03-31 10:55:00+00:00,1019.9978571428571
2021-03-31 11:00:00+00:00,1019.9407142857144
2021-03-31 11:05:00+00:00,1019.8539285714288
2021-03-31 11:10:00+00:00,1019.8089285714285
2021-03-31 11:15:00+00:00,1019.7639285714286
2021-03-31 11:20:00+00:00,1019.6989285714286
2021-03-31 11:25:00+00:00,1019.6510714285715
2021-03-31 11:30:00+00:00,1019.6164285714284
2021-03-31 11:35:00+00:00,1019.534642857143
2021-03-31 11:40:00+00:00,1019.5121428571431
2021-03-31 11:45:00+00:00,1019.4032142857143
2021-03-31 11:50:00+00:00,1019.2699999999999
2021-03-31 11:55:00+00:00,1019.2907142857142
2021-03-31 12:00:00+00:00,1019.1979310344827
2021-03-31 12:05:00+00:00,1019.1482142857143
2021-03-31 12:10:00+00:00,1019.0917857142856
2021-03-31 12:15:00+00:00,1019.0728571428574
2021-03-31 12:20:00+00:00,1019.0037931034483
2021-03-31 12:25:00+00:00,1018.8713793103445
2021-03-31 12:30:00+00:00,1018.7964285714286
2021-03-31 12:35:00+00:00,1018.7642857142858
2021-03-31 12:40:00+00:00,1018.6565517241381
2021-03-31 12:45:00+00:00,1018.6548148148149
2021-03-31 12:50:00+00:00,1018.5628571428571
2021-03-31 12:55:00+00:00,1018.5039285714286
2021-03-31 13:00:00+00:00,1018.4403571428569
2021-03-31 13:05:00+00:00,1018.2975862068964
2021-03-31 13:10:00+00:00,1018.2122222222225
2021-03-31 13:15:00+00:00,1018.2048275862069
2021-03-31 13:20:00+00:00,1018.1623076923079
2021-03-31 13:25:00+00:00,1018.0846428571429
2021-03-31 13:30:00+00:00,1018.0148148148148
2021-03-31 13:35:00+00:00,1017.9751851851851
2021-03-31 13:40:00+00:00,1017.9110714285715
2021-03-31 13:45:00+00:00,1017.8759259259258
2021-03-31 13:50:00+00:00,1017.7696296296295
2021-03-31 13:55:00+00:00,1017.7710714285714
2021-03-31 14:00:00+00:00,1017.7065384615386
2021-03-31 14:05:00+00:00,1017.6428571428571
2021-03-31 14:10:00+00:00,1017.6277777777779
2021-03-31 14:15:00+00:00,1017.5203571428573
2021-03-31 14:20:00+00:00,1017.4564285714285
2021-03-31 14:25:00+00:00,1017.4221428571431
2021-03-31 14:30:00+00:00,1017.3434615384618
2021-03-31 14:35:00+00:00,1017.3114285714285
2021-03-31 14:40:00+00:00,1017.2857142857144
2021-03-31 14:45:00+00:00,1017.2599999999996
2021-03-31 14:50:00+00:00,1017.1942857142857
2021-03-31 14:55:00+00:00,1017.1453571428572
2021-03-31 15:00:00+00:00,1017.0796296296298
2021-03-31 15:05:00+00:00,1017.0428571428569
2021-03-31 15:10:00+00:00,1016.9725
2021-03-31 15:15:00+00:00,1016.9132142857142
2021-03-31 15:20:00+00:00,1016.8462962962963
2021-03-31 15:25:00+00:00,1016.7747999999999
2021-03-31 15:30:00+00:00,1016.7464285714284
2021-03-31 15:40:00+00:00,1016.6122222222223
2021-03-31 15:45:00+00:00,1016.5964285714288
2021-03-31 15:50:00+00:00,1016.5555172413793
2021-03-31 15:55:00+00:00,1016.5260714285713
2021-03-31 16:00:00+00:00,1016.4114285714286
2021-03-31 16:05:00+00:00,1016.3100000000001
2021-03-31 16:10:00+00:00,1016.2567857142857
2021-03-31 16:15:00+00:00,1016.2135714285715
2021-03-31 16:20:00+00:00,1016.2057142857141
2021-03-31 16:25:00+00:00,1016.1317857142859
2021-03-31 16:30:00+00:00,1016.1153571428573
2021-03-31 16:35:00+00:00,1016.104642857143
2021-03-31 16:40:00+00:00,1016.1567857142853
2021-03-31 16:45:00+00:00,1016.1589285714286
2021-03-31 16:50:00+00:00,1016.1632142857139
2021-03-31 16:55:00+00:00,1016.1496428571429
2021-03-31 17:00:00+00:00,1016.1178571428571
2021-03-31 17:05:00+00:00,1016.1221428571428
2021-03-31 17:10:00+00:00,1016.0932142857143
2021-03-31 17:15:00+00:00,1016.0478571428573
2021-03-31 17:20:00+00:00,1016.0289285714287
2021-03-31 17:25:00+00:00,1016.0071428571429
2021-03-31 17:30:00+00:00,1015.9385714285714
2021-03-31 17:35:00+00:00,1015.9314814814811
2021-03-31 17:40:00+00:00,1015.9150000000001
2021-03-31 17:45:00+00:00,1015.8979310344828
2021-03-31 17:50:00+00:00,1015.945357142857
2021-03-31 17:55:00+00:00,1015.9451851851853
2021-03-31 18:00:00+00:00,1015.9357142857143
2021-03-31 18:05:00+00:00,1015.9724137931037
2021-03-31 18:10:00+00:00,1015.9710714285713
2021-03-31 18:15:00+00:00,1016.0160714285714
2021-03-31 18:20:00+00:00,1016.0485714285716
2021-03-31 18:25:00+00:00,1016.0660714285715
2021-03-31 18:30:00+00:00,1016.1125000000002
2021-03-31 18:35:00+00:00,1016.1489285714287
2021-03-31 18:40:00+00:00,1016.1595833333332
2021-03-31 18:45:00+00:00,1016.1850000000003
2021-03-31 18:50:00+00:00,1016.215357142857
2021-03-31 18:55:00+00:00,1016.1967857142857
2021-03-31 19:00:00+00:00,1016.2089285714285
2021-03-31 19:05:00+00:00,1016.2474999999998
2021-03-31 19:10:00+00:00,1016.1839285714285
2021-03-31 19:15:00+00:00,1016.2085185185185
2021-03-31 19:20:00+00:00,1016.226896551724
2021-03-31 19:25:00+00:00,1016.2792857142856
2021-03-31 19:30:00+00:00,1016.2907407407407
2021-03-31 19:35:00+00:00,1016.2259259259258
2021-03-31 19:40:00+00:00,1016.18
2021-03-31 19:45:00+00:00,1016.195357142857
2021-03-31 19:50:00+00:00,1016.2067857142858
2021-03-31 19:55:00+00:00,1016.2107142857143
2021-03-31 20:00:00+00:00,1016.1792857142856
2021-03-31 20:05:00+00:00,1016.1635714285712
2021-03-31 20:10:00+00:00,1016.1403448275863
2021-03-31 20:15:00+00:00,1016.1117241379309
2021-03-31 20:20:00+00:00,1016.0796551724137
2021-03-31 20:25:00+00:00,1016.0389285714285
2021-03-31 20:30:00+00:00,1016.0460714285715
2021-03-31 20:35:00+00:00,1016.0517857142859
2021-03-31 20:40:00+00:00,1016.0075000000003
2021-03-31 20:45:00+00:00,1016.0196428571429
2021-03-31 20:50:00+00:00,1015.9514285714286
2021-03-31 20:55:00+00:00,1015.9325
2021-03-31 21:00:00+00:00,1015.9099999999999
2021-03-31 21:05:00+00:00,1015.9074999999999
2021-03-31 21:10:00+00:00,1015.9062068965517
2021-03-31 21:15:00+00:00,1015.902857142857
2021-03-31 21:20:00+00:00,1015.8979310344827
2021-03-31 21:25:00+00:00,1015.9057142857143
2021-03-31 21:30:00+00:00,1015.8882142857144
2021-03-31 21:35:00+00:00,1015.8871428571425
2021-03-31 21:40:00+00:00,1015.8613793103447
2021-03-31 21:45:00+00:00,1015.8522222222224
2021-03-31 21:50:00+00:00,1015.8555172413792
2021-03-31 21:55:00+00:00,1015.8360714285717
2021-03-31 22:00:00+00:00,1015.8214285714286
2021-03-31 22:05:00+00:00,1015.7806896551724
2021-03-31 22:10:00+00:00,1015.7625
2021-03-31 22:15:00+00:00,1015.7555555555555
2021-03-31 22:20:00+00:00,1015.7307142857144
2021-03-31 22:25:00+00:00,1015.7025
2021-03-31 22:30:00+00:00,1015.7181481481477
2021-03-31 22:35:00+00:00,1015.6951851851851
2021-03-31 22:40:00+00:00,1015.698928571429
2021-03-31 22:45:00+00:00,1015.7278571428571
2021-03-31 22:50:00+00:00,1015.7169230769232
2021-03-31 22:55:00+00:00,1015.7053571428572
2021-03-31 23:00:00+00:00,1015.6655172413792
2021-03-31 23:05:00+00:00,1015.6167857142857
2021-03-31 23:10:00+00:00,1015.5799999999999
2021-03-31 23:15:00+00:00,1015.5042857142859
2021-03-31 23:20:00+00:00,1015.4803571428572
2021-03-31 23:25:00+00:00,1015.4764285714285
2021-03-31 23:30:00+00:00,1015.433214285714
2021-03-31 23:35:00+00:00,1015.4171428571426
2021-03-31 23:40:00+00:00,1015.3879310344826
2021-03-31 23:45:00+00:00,1015.3357142857143
2021-03-31 23:50:00+00:00,1015.318275862069
2021-03-31 23:55:00+00:00,1015.3142857142859
2021-04-01 00:00:00+00:00,1015.2889285714284
2021-04-01 00:05:00+00:00,1015.2834482758622
2021-04-01 00:10:00+00:00,1015.2858620689657
2021-04-01 00:15:00+00:00,1015.2567857142858
2021-04-01 00:20:00+00:00,1015.2357142857145
2021-04-01 00:25:00+00:00,1015.2037931034481
2021-04-01 00:30:00+00:00,1015.1632142857143
2021-04-01 00:35:00+00:00,1015.1386206896552
2021-04-01 00:40:00+00:00,1015.1175862068966
2021-04-01 00:45:00+00:00,1015.0672413793104
2021-04-01 00:50:00+00:00,1015.0360714285714
2021-04-01 00:55:00+00:00,1014.9762962962961
2021-04-01 01:00:00+00:00,1014.9527586206895
2021-04-01 01:05:00+00:00,1014.9246153846153
2021-04-01 01:10:00+00:00,1014.9421428571425
2021-04-01 01:15:00+00:00,1014.9307407407406
2021-04-01 01:20:00+00:00,1014.9224999999998
2021-04-01 01:25:00+00:00,1014.9162068965518
2021-04-01 01:30:00+00:00,1014.9003571428573
2021-04-01 01:35:00+00:00,1014.8489655172414
2021-04-01 01:40:00+00:00,1014.8792857142855
2021-04-01 01:45:00+00:00,1014.8407142857144
2021-04-01 01:50:00+00:00,1014.8428571428574
2021-04-01 01:55:00+00:00,1014.8089655172414
2021-04-01 02:00:00+00:00,1014.8031034482759
2021-04-01 02:05:00+00:00,1014.7828571428573
2021-04-01 02:10:00+00:00,1014.7157142857143
2021-04-01 02:15:00+00:00,1014.675357142857
2021-04-01 02:20:00+00:00,1014.5964285714286
2021-04-01 02:25:00+00:00,1014.5914285714288
2021-04-01 02:30:00+00:00,1014.5782758620688
2021-04-01 02:35:00+00:00,1014.5253571428569
2021-04-01 02:40:00+00:00,1014.4860714285714
2021-04-01 02:45:00+00:00,1014.4389285714285
2021-04-01 02:50:00+00:00,1014.433214285714
2021-04-01 02:55:00+00:00,1014.3844827586206
2021-04-01 03:00:00+00:00,1014.3582142857143
2021-04-01 03:05:00+00:00,1014.3325000000002
2021-04-01 03:10:00+00:00,1014.2613793103445
2021-04-01 03:20:00+00:00,1014.2013793103446
2021-04-01 03:25:00+00:00,1014.2260714285713
2021-04-01 03:30:00+00:00,1014.2317241379308
2021-04-01 03:35:00+00:00,1014.2139285714285
2021-04-01 03:40:00+00:00,1014.2192857142857
2021-04-01 03:45:00+00:00,1014.2064285714284
2021-04-01 03:50:00+00:00,1014.1625
2021-04-01 03:55:00+00:00,1014.1731034482757
2021-04-01 04:00:00+00:00,1014.1414285714283
2021-04-01 04:05:00+00:00,1014.133448275862
2021-04-01 04:10:00+00:00,1014.107857142857
2021-04-01 04:15:00+00:00,1014.117857142857
2021-04-01 04:20:00+00:00,1014.0817241379309
2021-04-01 04:25:00+00:00,1014.0562962962964
2021-04-01 04:30:00+00:00,1014.0306896551725
2021-04-01 04:35:00+00:00,1014.0064285714285
2021-04-01 04:40:00+00:00,1014.0092857142856
2021-04-01 04:50:00+00:00,1013.9844827586206
2021-04-01 04:55:00+00:00,1013.9751851851853
2021-04-01 05:00:00+00:00,1014.0214814814814
2021-04-01 05:05:00+00:00,1014.0507142857141
2021-04-01 05:10:00+00:00,1014.0485714285713
2021-04-01 05:15:00+00:00,1014.0392857142858
2021-04-01 05:20:00+00:00,1014.0046428571429
2021-04-01 05:25:00+00:00,1013.9489285714284
2021-04-01 05:30:00+00:00,1013.9825000000001
2021-04-01 05:35:00+00:00,1013.9546428571429
2021-04-01 05:40:00+00:00,1013.9878571428569
2021-04-01 05:45:00+00:00,1014.0075862068967
2021-04-01 05:50:00+00:00,1014.0668965517243
2021-04-01 05:55:00+00:00,1014.1085714285715
2021-04-01 06:00:00+00:00,1014.1453333333333
2021-04-01 06:05:00+00:00,1014.1479310344828
2021-04-01 06:10:00+00:00,1014.1517241379308
2021-04-01 06:15:00+00:00,1014.1520689655173
2021-04-01 06:20:00+00:00,1014.1479310344827
2021-04-01 06:25:00+00:00,1014.1213793103444
2021-04-01 06:30:00+00:00,1014.1083333333332
2021-04-01 06:35:00+00:00,1014.0531034482761
2021-04-01 06:40:00+00:00,1014.0153571428573
2021-04-01 06:45:00+00:00,1013.9958620689654
2021-04-01 06:50:00+00:00,1013.9937931034481
2021-04-01 06:55:00+00:00,1013.9589285714284
2021-04-01 07:00:00+00:00,1013.9220689655172
2021-04-01 07:05:00+00:00,1013.8972413793103
2021-04-01 07:10:00+00:00,1013.8358620689654
2021-04-01 07:15:00+00:00,1013.7927586206897
2021-04-01 07:20:00+00:00,1013.8110714285716
2021-04-01 07:25:00+00:00,1013.8413793103448
2021-04-01 07:30:00+00:00,1013.8675
2021-04-01 07:35:00+00:00,1013.8657142857145
2021-04-01 07:40:00+00:00,1013.8886206896552
2021-04-01 07:45:00+00:00,1013.906333333333
2021-04-01 07:50:00+00:00,1013.9035714285716
2021-04-01 07:55:00+00:00,1013.918275862069
2021-04-01 08:00:00+00:00,1013.9393103448275
2021-04-01 08:05:00+00:00,1013.9585714285713
2021-04-01 08:10:00+00:00,1013.9093103448275
2021-04-01 08:15:00+00:00,1013.9041379310345
2021-04-01 08:20:00+00:00,1013.8785714285716
2021-04-01 08:25:00+00:00,1013.900344827586
2021-04-01 08:30:00+00:00,1013.9146428571428
2021-04-01 08:35:00+00:00,1013.9341379310346
2021-04-01 08:40:00+00:00,1013.9335714285713
2021-04-01 08:45:00+00:00,1013.9425
2021-04-01 08:50:00+00:00,1013.968620689655
2021-04-01 08:55:00+00:00,1013.9362068965519
2021-04-01 09:00:00+00:00,1013.8835714285715
2021-04-01 09:05:00+00:00,1013.837307692308
2021-04-01 09:10:00+00:00,1013.799642857143
2021-04-01 09:15:00+00:00,1013.7546428571426
2021-04-01 09:20:00+00:00,1013.6742857142854
2021-04-01 09:25:00+00:00,1013.6303571428571
2021-04-01 09:30:00+00:00,1013.5885714285714
2021-04-01 09:35:00+00:00,1013.5460714285715
2021-04-01 09:40:00+00:00,1013.463448275862
2021-04-01 09:45:00+00:00,1013.4307407407408
2021-04-01 09:50:00+00:00,1013.3910344827586
2021-04-01 09:55:00+00:00,1013.319642857143
2021-04-01 10:00:00+00:00,1013.2392857142859
2021-04-01 10:05:00+00:00,1013.2064285714285
2021-04-01 10:10:00+00:00,1013.1825000000001
2021-04-01 10:15:00+00:00,1013.1257142857145
2021-04-01 10:20:00+00:00,1013.0514285714286
2021-04-01 10:25:00+00:00,1012.9982142857143
2021-04-01 10:30:00+00:00,1012.9371428571428
2021-04-01 10:35:00+00:00,1012.9006896551724
2021-04-01 10:40:00+00:00,1012.8451724137933
2021-04-01 10:45:00+00:00,1012.820714285714
2021-04-01 10:50:00+00:00,1012.7534482758624
2021-04-01 10:55:00+00:00,1012.6728571428572
2021-04-01 11:00:00+00:00,1012.6248275862071
2021-04-01 11:05:00+00:00,1012.5380769230768
2021-04-01 11:10:00+00:00,1012.4860714285714
2021-04-01 11:15:00+00:00,1012.4482142857144
2021-04-01 11:20:00+00:00,1012.4214814814814
2021-04-01 11:25:00+00:00,1012.3657142857143
2021-04-01 11:30:00+00:00,1012.2646428571428
2021-04-01 11:35:00+00:00,1012.2042857142857
2021-04-01 11:40:00+00:00,1012.1341379310347
2021-04-01 11:45:00+00:00,1012.0939285714286
2021-04-01 11:50:00+00:00,1012.0089999999999
2021-04-01 11:55:00+00:00,1011.8910714285714
2021-04-01 12:00:00+00:00,1011.8534482758621
2021-04-01 12:05:00+00:00,1011.7944827586207
2021-04-01 12:10:00+00:00,1011.7006896551724
2021-04-01 12:15:00+00:00,1011.6279310344828
2021-04-01 12:20:00+00:00,1011.5560714285714
2021-04-01 12:25:00+00:00,1011.4944827586208
2021-04-01 12:30:00+00:00,1011.4086206896551
2021-04-01 12:35:00+00:00,1011.3103571428571
2021-04-01 12:40:00+00:00,1011.2525000000003
2021-04-01 12:45:00+00:00,1011.1774999999999
2021-04-01 12:50:00+00:00,1011.0803448275864
2021-04-01 12:55:00+00:00,1011.0442857142859
2021-04-01 13:00:00+00:00,1011.0114285714286
2021-04-01 13:05:00+00:00,1010.9442857142858
2021-04-01 13:10:00+00:00,1010.9300000000001
2021-04-01 13:15:00+00:00,1010.8678571428571
2021-04-01 13:20:00+00:00,1010.8525000000002
2021-04-01 13:25:00+00:00,1010.7810344827586
2021-04-01 13:30:00+00:00,1010.6765517241378
2021-04-01 13:35:00+00:00,1010.6286206896552
2021-04-01 13:40:00+00:00,1010.5953571428572
2021-04-01 13:45:00+00:00,1010.5703571428573
2021-04-01 13:50:00+00:00,1010.5411111111111
2021-04-01 13:55:00+00:00,1010.4799999999999
2021-04-01 14:00:00+00:00,1010.4292857142856
2021-04-01 14:05:00+00:00,1010.390357142857
2021-04-01 14:10:00+00:00,1010.3696296296296
2021-04-01 14:15:00+00:00,1010.3035714285717
2021-04-01 14:20:00+00:00,1010.2272413793104
2021-04-01 14:25:00+00:00,1010.1641379310342
2021-04-01 14:30:00+00:00,1010.1103448275865
2021-04-01 14:35:00+00:00,1010.0378571428571
2021-04-01 14:40:00+00:00,1010.0035714285714
2021-04-01 14:45:00+00:00,1009.9459999999999
2021-04-01 14:50:00+00:00,1009.9072413793106
2021-04-01 14:55:00+00:00,1009.8303571428571
2021-04-01 15:00:00+00:00,1009.7842857142854
2021-04-01 15:05:00+00:00,1009.7286206896553
2021-04-01 15:10:00+00:00,1009.6935714285715
2021-04-01 15:15:00+00:00,1009.6675862068965
2021-04-01 15:20:00+00:00,1009.620357142857
2021-04-01 15:25:00+00:00,1009.6286206896552
2021-04-01 15:30:00+00:00,1009.6149999999999
2021-04-01 15:35:00+00:00,1009.5775862068964
2021-04-01 15:40:00+00:00,1009.5289655172417
2021-04-01 15:45:00+00:00,1009.4896551724138
2021-04-01 15:50:00+00:00,1009.4514285714288
2021-04-01 15:55:00+00:00,1009.4357142857142
2021-04-01 16:00:00+00:00,1009.4237931034481
2021-04-01 16:05:00+00:00,1009.379655172414
2021-04-01 16:10:00+00:00,1009.3550000000004
2021-04-01 16:15:00+00:00,1009.3313793103451
2021-04-01 16:20:00+00:00,1009.3482758620688
2021-04-01 16:25:00+00:00,1009.3268965517244
2021-04-01 16:30:00+00:00,1009.3253571428571
2021-04-01 16:35:00+00:00,1009.3017241379312
2021-04-01 16:40:00+00:00,1009.2793103448275
2021-04-01 16:45:00+00:00,1009.2650000000001
2021-04-01 16:50:00+00:00,1009.2496551724136
2021-04-01 16:55:00+00:00,1009.2574999999999
2021-04-01 17:00:00+00:00,1009.2299999999999
2021-04-01 17:05:00+00:00,1009.2065517241377
2021-04-01 17:10:00+00:00,1009.1613793103446
2021-04-01 17:15:00+00:00,1009.1324137931031
2021-04-01 17:20:00+00:00,1009.1020689655174
2021-04-01 17:25:00+00:00,1009.1225000000001
2021-04-01 17:30:00+00:00,1009.1385714285714
2021-04-01 17:35:00+00:00,1009.1507142857143
2021-04-01 17:40:00+00:00,1009.1342857142855
2021-04-01 17:45:00+00:00,1009.1517857142859
2021-04-01 17:50:00+00:00,1009.1767857142856
2021-04-01 17:55:00+00:00,1009.222857142857
2021-04-01 18:00:00+00:00,1009.2228571428572
2021-04-01 18:05:00+00:00,1009.1748275862069
2021-04-01 18:10:00+00:00,1009.1621428571427
2021-04-01 18:15:00+00:00,1009.152068965517
2021-04-01 18:20:00+00:00,1009.1279310344827
2021-04-01 18:25:00+00:00,1009.1132142857143
2021-04-01 18:30:00+00:00,1009.175357142857
2021-04-01 18:35:00+00:00,1009.1677777777776
2021-04-01 18:40:00+00:00,1009.2217857142857
2021-04-01 18:45:00+00:00,1009.2575862068965
2021-04-01 18:50:00+00:00,1009.2548148148147
2021-04-01 18:55:00+00:00,1009.2925000000001
2021-04-01 19:00:00+00:00,1009.298076923077
2021-04-01 19:05:00+00:00,1009.3069230769231
2021-04-01 19:10:00+00:00,1009.3164
2021-04-01 19:15:00+00:00,1009.2929629629632
2021-04-01 19:20:00+00:00,1009.3192592592591
2021-04-01 19:25:00+00:00,1009.3485714285715
2021-04-01 19:30:00+00:00,1009.3628571428571
2021-04-01 19:35:00+00:00,1009.3578571428571
2021-04-01 19:40:00+00:00,1009.3625925925924
2021-04-01 19:45:00+00:00,1009.3099999999998
2021-04-01 19:50:00+00:00,1009.3551851851853
2021-04-01 19:55:00+00:00,1009.3869230769233
2021-04-01 20:00:00+00:00,1009.4196296296295
2021-04-01 20:05:00+00:00,1009.3796296296297
2021-04-01 20:10:00+00:00,1009.4099999999999
2021-04-01 20:15:00+00:00,1009.4522222222223
2021-04-01 20:20:00+00:00,1009.4188888888889
2021-04-01 20:25:00+00:00,1009.4688888888888
2021-04-01 20:30:00+00:00,1009.4866666666667
2021-04-01 20:35:00+00:00,1009.4233333333333
2021-04-01 20:40:00+00:00,1009.46
2021-04-01 20:45:00+00:00,1009.4843999999998
2021-04-01 20:50:00+00:00,1009.5003571428572
2021-04-01 20:55:00+00:00,1009.4676923076923
2021-04-01 21:00:00+00:00,1009.4378571428573
2021-04-01 21:05:00+00:00,1009.4230769230768
2021-04-01 21:10:00+00:00,1009.4539285714285
2021-04-01 21:15:00+00:00,1009.4960714285714
2021-04-01 21:20:00+00:00,1009.5192857142857
2021-04-01 21:25:00+00:00,1009.5153571428572
2021-04-01 21:30:00+00:00,1009.5378571428573
2021-04-01 21:35:00+00:00,1009.5824999999999
2021-04-01 21:40:00+00:00,1009.6129629629629
2021-04-01 21:45:00+00:00,1009.6122222222222
2021-04-01 21:50:00+00:00,1009.6424999999999
2021-04-01 21:55:00+00:00,1009.6403571428573
2021-04-01 22:00:00+00:00,1009.6517857142854
2021-04-01 22:05:00+00:00,1009.6682142857143
2021-04-01 22:10:00+00:00,1009.659642857143
2021-04-01 22:15:00+00:00,1009.6435714285714
2021-04-01 22:20:00+00:00,1009.6667857142857
2021-04-01 22:25:00+00:00,1009.6946428571428
2021-04-01 22:30:00+00:00,1009.6785185185186
2021-04-01 22:35:00+00:00,1009.7141379310349
2021-04-01 22:40:00+00:00,1009.6892857142858
2021-04-01 22:45:00+00:00,1009.6792857142857
2021-04-01 22:50:00+00:00,1009.6282142857143
2021-04-01 22:55:00+00:00,1009.5550000000003
2021-04-01 23:00:00+00:00,1009.5471428571428
2021-04-01 23:05:00+00:00,1009.5074074074073
2021-04-01 23:10:00+00:00,1009.5155172413794
2021-04-01 23:15:00+00:00,1009.4742857142858
2021-04-01 23:20:00+00:00,1009.4414285714283
2021-04-01 23:25:00+00:00,1009.4903571428571
2021-04-01 23:30:00+00:00,1009.5267857142857
2021-04-01 23:35:00+00:00,1009.4910714285717
2021-04-01 23:40:00+00:00,1009.4700000000001
2021-04-01 23:45:00+00:00,1009.4535714285714
2021-04-01 23:50:00+00:00,1009.4535714285713
2021-04-01 23:55:00+00:00,1009.4003571428573
2021-04-02 00:00:00+00:00,1009.3032142857145
2021-04-02 00:05:00+00:00,1009.2567857142857
2021-04-02 00:10:00+00:00,1009.2482142857141
2021-04-02 00:15:00+00:00,1009.2107142857143
2021-04-02 00:20:00+00:00,1009.17
2021-04-02 00:25:00+00:00,1009.1233333333336
2021-04-02 00:30:00+00:00,1009.1292857142856
2021-04-02 00:35:00+00:00,1009.1210714285713
2021-04-02 00:40:00+00:00,1009.0807142857144
2021-04-02 00:45:00+00:00,1008.9996296296297
2021-04-02 00:50:00+00:00,1008.9096428571428
2021-04-02 00:55:00+00:00,1008.9121428571428
2021-04-02 01:00:00+00:00,1008.932857142857
2021-04-02 01:05:00+00:00,1008.9164285714287
2021-04-02 01:10:00+00:00,1008.9167857142858
2021-04-02 01:15:00+00:00,1008.8839285714286
2021-04-02 01:20:00+00:00,1008.8307142857145
2021-04-02 01:25:00+00:00,1008.8496428571431
2021-04-02 01:30:00+00:00,1008.8235714285714
2021-04-02 01:35:00+00:00,1008.8313793103451
2021-04-02 01:40:00+00:00,1008.8475000000001
2021-04-02 01:45:00+00:00,1008.9117857142859
2021-04-02 01:50:00+00:00,1008.9796428571428
2021-04-02 01:55:00+00:00,1008.9471428571429
2021-04-02 02:00:00+00:00,1008.9793103448275
2021-04-02 02:05:00+00:00,1008.987857142857
2021-04-02 02:10:00+00:00,1008.9835714285715
2021-04-02 02:15:00+00:00,1008.9475
2021-04-02 02:20:00+00:00,1008.9064285714285
2021-04-02 02:25:00+00:00,1008.8453571428571
2021-04-02 02:30:00+00:00,1008.8264285714287
2021-04-02 02:35:00+00:00,1008.8753571428571
2021-04-02 02:40:00+00:00,1008.9532142857144
2021-04-02 02:45:00+00:00,1008.9703571428572
2021-04-02 02:50:00+00:00,1008.9767857142858
2021-04-02 02:55:00+00:00,1008.9825000000001
2021-04-02 03:00:00+00:00,1008.9753571428572
2021-04-02 03:05:00+00:00,1009.0553571428574
2021-04-02 03:10:00+00:00,1009.0599999999998
2021-04-02 03:15:00+00:00,1009.005357142857
2021-04-02 03:20:00+00:00,1008.9964285714285
2021-04-02 03:25:00+00:00,1008.977857142857
2021-04-02 03:30:00+00:00,1008.9849999999998
2021-04-02 03:35:00+00:00,1008.950357142857
2021-04-02 03:40:00+00:00,1008.9042857142857
2021-04-02 03:45:00+00:00,1008.8717857142857
2021-04-02 03:50:00+00:00,1008.8610714285714
2021-04-02 03:55:00+00:00,1008.8435714285716
